file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\rules\modern\builders\HybridLocalStrategyTest.java,com.facebook.buck.rules.modern.builders.HybridLocalStrategyTest$Anonymous5,anonymous,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\tools\ideabuck\src\com\facebook\buck\intellij\ideabuck\format\DependenciesOptimizer.java,com.facebook.buck.intellij.ideabuck.format.DependenciesOptimizer$OptimizerInstance,innerclass,12,12,0,12,21,2,0,20,6,0.6,0.0,0.0,5,0,2,2,0,1,3,0,0,0,3,0,0,0,0,3,1,0,3,68,3,2,6,0,0,7,15,14,3,11,2,1,1,0,61,8,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\rules\modern\builders\HybridLocalStrategyTest.java,com.facebook.buck.rules.modern.builders.HybridLocalStrategyTest$Anonymous3,anonymous,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\rules\keys\DefaultDependencyFileRuleKeyFactory.java,com.facebook.buck.rules.keys.DefaultDependencyFileRuleKeyFactory$Result,innerclass,3,3,0,3,3,1,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,15,10,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\features\rust\PrebuiltRustLibraryDescription.java,com.facebook.buck.features.rust.PrebuiltRustLibraryDescription$AbstractPrebuiltRustLibraryDescriptionArg,interface,8,8,0,8,5,1,0,2,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\rules\modern\builders\HybridLocalStrategyTest.java,com.facebook.buck.rules.modern.builders.HybridLocalStrategyTest$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\rules\modern\builders\HybridLocalStrategyTest.java,com.facebook.buck.rules.modern.builders.HybridLocalStrategyTest$Anonymous2,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\third-party\java\dx\src\com\android\dx\rop\code\ThrowingInsn.java,com.android.dx.rop.code.ThrowingInsn,class,10,15,5,10,11,2,0,14,0,0.125,0.0,0.0,8,1,8,0,0,0,8,0,0,0,1,0,0,1,0,0,1,0,0,41,6,1,2,0,0,4,2,4,0,4,1,0,0,0,78,17,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\query\QueryException.java,com.facebook.buck.query.QueryException,class,1,7,6,1,5,3,0,2,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\util\versioncontrol\VersionControlCommandFailedException.java,com.facebook.buck.util.versioncontrol.VersionControlCommandFailedException,class,0,3,3,0,2,3,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\util\MoreMaps.java,com.facebook.buck.util.MoreMaps,class,10,11,1,10,13,1,0,25,36,0.0,0.0,0.0,9,8,8,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,48,8,2,2,0,0,0,0,6,0,8,1,0,0,2,79,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\tools\ideabuck\src\com\facebook\buck\intellij\ideabuck\completion\BuckCodeContexts.java,com.facebook.buck.intellij.ideabuck.completion.BuckCodeContexts$Declaration,innerclass,4,4,0,4,2,3,0,1,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,2,0,0,0,0,0,0,0,0,21,9,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\cxx\toolchain\linker\impl\WindowsLinker.java,com.facebook.buck.cxx.toolchain.linker.impl.WindowsLinker$Anonymous1,anonymous,3,3,0,3,3,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,6,0,6,1,8,1,0,0,2,19,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src-gen\com\facebook\buck\remoteexecution\proto\ClientJobInfoOrBuilder.java,com.facebook.buck.remoteexecution.proto.ClientJobInfoOrBuilder,interface,2,7,5,2,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,36,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\core\build\engine\impl\BuildRulePipelinesRunnerTest.java,com.facebook.buck.core.build.engine.impl.BuildRulePipelinesRunnerTest,class,12,12,0,12,10,3,0,23,0,0.5,0.0,0.0,10,0,10,0,0,0,10,0,0,0,2,0,2,0,0,0,0,0,0,235,0,0,0,0,0,8,81,10,0,10,0,0,3,0,71,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\util\EscaperTest.java,com.facebook.buck.util.EscaperTest,class,1,1,0,1,17,1,0,17,136,0.0,0.0,0.0,17,0,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,15,106,0,0,0,0,0,67,37,14,0,14,0,0,0,0,49,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\cxx\PrecompiledHeaderFeatureTest.java,com.facebook.buck.cxx.PrecompiledHeaderFeatureTest$OnlyPrecompilePrefixHeaderIfToolchainIsSupported,innerclass,13,13,0,13,3,1,0,15,1,0.44444445,0.0,0.0,3,1,2,1,0,0,2,0,0,0,3,0,3,0,0,0,0,0,8,20,2,0,0,0,0,14,3,5,4,8,0,0,0,0,73,9,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\parser\options\ImplicitNativeRulesState.java,com.facebook.buck.parser.options.ImplicitNativeRulesState,enum,1,4,3,1,2,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\tools\ideabuck\src\com\facebook\buck\intellij\ideabuck\file\BuckFileUtil.java,com.facebook.buck.intellij.ideabuck.file.BuckFileUtil,class,3,6,3,3,18,1,0,16,19,0.8214286,0.0,0.0,7,6,4,3,0,0,4,0,0,0,4,4,0,4,0,0,4,0,5,60,10,2,7,1,2,21,0,14,1,10,2,0,0,0,60,17,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\util\string\AsciiBoxStringBuilder.java,com.facebook.buck.util.string.AsciiBoxStringBuilder,class,2,3,1,2,10,1,0,11,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,2,70,2,3,2,0,0,0,10,15,3,5,3,1,0,0,29,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\android\testdata\android_project\java\com\sample\shared\Shared.java,com.facebook.sample.Shared,class,2,2,0,2,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\rules\modern\builders\HybridLocalStrategyTest.java,com.facebook.buck.rules.modern.builders.HybridLocalStrategyTest$Anonymous7,anonymous,5,5,0,5,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,1,0,4,0,0,0,0,0,0,0,12,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\rules\modern\builders\HybridLocalStrategyTest.java,com.facebook.buck.rules.modern.builders.HybridLocalStrategyTest$Anonymous8,anonymous,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\tools\ideabuck\src\com\facebook\buck\intellij\ideabuck\ui\tree\renderers\FileErrorNodeRenderer.java,com.facebook.buck.intellij.ideabuck.ui.tree.renderers.FileErrorNodeRenderer,class,4,5,1,4,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,1,1,0,1,0,1,4,0,4,2,0,0,0,18,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\android\AppModularityMetadataUtil.java,com.facebook.buck.android.AppModularityMetadataUtil,class,2,3,1,2,9,1,0,10,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,2,2,0,0,0,1,0,11,0,8,3,0,0,0,29,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\core\graph\transformation\executor\impl\ToposortBasedDepsAwareExecutor.java,com.facebook.buck.core.graph.transformation.executor.impl.ToposortBasedDepsAwareExecutor,class,8,10,2,8,4,2,0,5,6,0.0,0.0,0.0,4,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,18,3,0,0,0,0,0,0,4,0,4,0,0,0,0,40,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\cli\HangMonitorTest.java,com.facebook.buck.cli.HangMonitorTest,class,6,6,0,6,2,2,0,13,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,53,0,0,0,1,0,2,3,8,0,9,1,1,1,1,30,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\.idea\fileTemplates\Singleton.java,$,class,0,0,0,0,4,1,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\util\xml\XmlDomParserWithLineNumbers.java,com.facebook.buck.util.xml.XmlDomParserWithLineNumbers$DocumentBuilderWithLineNumbers,innerclass,7,7,0,7,8,2,0,5,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,33,5,0,0,1,0,1,0,4,0,4,1,0,0,0,44,8,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\third-party\java\dx\src\com\android\dx\cf\code\ByteBlock.java,com.android.dx.cf.code.ByteBlock,class,3,8,5,3,14,1,0,3,3,0.6285714,0.0,0.0,7,0,7,0,0,0,7,0,0,0,5,0,0,5,0,0,5,0,0,53,6,1,2,0,0,9,4,7,2,7,2,0,0,0,59,17,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\rules\keys\config\TestRuleKeyConfigurationFactory.java,com.facebook.buck.rules.keys.config.TestRuleKeyConfigurationFactory,class,2,8,6,2,2,1,0,2,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,15,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\jvm\java\JavacPluginJsr199Fields.java,com.facebook.buck.jvm.java.JavacPluginJsr199Fields,class,4,8,4,4,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\core\rules\analysis\impl\LegacyRuleDescription.java,com.facebook.buck.core.rules.analysis.impl.LegacyRuleDescription$AbstractLegacyRuleDescriptionArg,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\io\windowsfs\WindowsFS.java,com.facebook.buck.io.windowsfs.WindowsFS$NativeCreateSymlinkResult,innerclass,0,0,0,0,3,1,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,24,8,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\slb\ThriftProtocol.java,com.facebook.buck.slb.ThriftProtocol,enum,4,13,9,4,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,8,1,0,0,0,0,0,0,1,0,1,0,0,0,0,19,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\features\lua\LuaBinaryIntegrationTest.java,com.facebook.buck.features.lua.LuaBinaryIntegrationTest,class,29,30,1,29,15,1,0,73,0,0.67948717,0.0,0.0,13,1,12,1,0,0,12,0,0,0,6,0,3,3,0,0,0,0,8,102,2,0,2,0,0,81,2,31,8,32,1,1,0,0,98,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\event\listener\util\ProgressEstimator.java,com.facebook.buck.event.listener.util.ProgressEstimator,class,12,15,3,12,63,1,0,68,217,0.8872786,0.0,0.0,27,0,15,12,0,0,15,0,0,0,23,6,4,19,0,0,19,0,24,291,26,0,20,5,2,14,34,57,16,46,3,1,0,7,183,1,7
D:\laboratorio-02-repositorios-java\.\repositories\buck\tools\consistency_checker\src\com\facebook\buck\tools\consistency\TargetsDiffer.java,com.facebook.buck.tools.consistency.TargetsDiffer,class,5,9,4,5,11,1,0,13,0,0.35714287,0.0,0.0,7,0,2,5,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,48,1,3,0,0,0,2,0,9,0,9,2,0,0,0,71,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\parser\BuckPythonProgram.java,com.facebook.buck.parser.BuckPythonProgram,class,7,9,2,7,12,1,0,33,0,0.625,0.0,0.0,4,1,3,1,0,0,3,0,0,0,8,6,0,8,0,0,8,0,15,79,2,1,0,5,0,51,0,22,7,20,3,0,0,0,120,0,2
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\jvm\java\ResourcesRootIntegrationTest.java,com.facebook.buck.jvm.java.ResourcesRootIntegrationTest,class,6,6,0,6,1,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,13,0,0,0,0,0,6,0,5,1,5,0,0,0,0,34,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\jvm\java\AccumulateClassNamesStep.java,com.facebook.buck.jvm.java.AccumulateClassNamesStep,class,9,12,3,9,12,1,0,28,3,0.5416667,0.0,0.0,6,2,6,0,0,0,6,0,0,0,4,1,0,3,0,1,4,0,6,79,7,1,1,1,0,6,2,15,2,15,2,1,0,1,126,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\rules\modern\impl\BuildTargetTypeInfo.java,com.facebook.buck.rules.modern.impl.BuildTargetTypeInfo,class,9,10,1,9,2,1,0,7,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,12,1,0,0,0,0,0,0,3,0,3,0,0,0,0,20,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\core\starlark\rule\attr\impl\DepListAttributeTest.java,com.facebook.buck.core.starlark.rule.attr.impl.DepListAttributeTest,class,22,22,0,22,10,1,0,24,0,0.34,0.0,0.0,10,0,10,0,0,0,10,0,0,0,5,0,1,4,0,0,4,0,5,73,0,0,0,0,0,33,6,29,0,29,0,0,0,0,93,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\event\listener\RuleKeyLoggerListenerTest.java,com.facebook.buck.event.listener.RuleKeyLoggerListenerTest,class,20,21,1,20,10,1,0,30,0,0.65,0.0,0.0,8,0,5,3,0,0,5,0,0,0,5,0,0,5,0,0,0,0,18,57,3,0,0,0,0,7,6,13,0,13,0,0,0,0,67,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\third-party\java\aosp\src\com\android\manifmerger\XmlNode.java,com.android.manifmerger.XmlNode$NamespaceAwareName,innerclass,6,6,0,6,9,1,0,7,0,0.29166666,0.0,0.0,8,0,6,2,0,0,6,0,0,0,3,0,0,3,0,0,3,0,0,33,5,0,1,0,3,2,0,6,2,3,0,0,0,0,35,25,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\jvm\java\tracing\JavacPhaseEvent.java,com.facebook.buck.jvm.java.tracing.JavacPhaseEvent$Started,innerclass,4,4,0,4,2,3,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,9,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\parser\testdata\unflavored_build\A.java,A,class,0,21,18,3,0,1,1,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\rules\modern\builders\OutOfProcessIsolatedBuilder.java,com.facebook.buck.rules.modern.builders.OutOfProcessIsolatedBuilder,class,4,5,1,4,2,1,0,15,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,8,30,0,0,1,0,0,4,7,6,0,8,1,1,0,1,61,1,1
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\parser\testdata\pipeline_test\b\B.java,B,class,0,5,3,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\core\select\impl\ThrowingSelectableConfigurationContext.java,com.facebook.buck.core.select.impl.ThrowingSelectableConfigurationContext,class,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\parser\api\BuildFileManifest.java,com.facebook.buck.parser.api.BuildFileManifest,class,9,34,25,9,7,1,0,1,21,0.0,0.0,0.0,7,1,7,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\android\resources\StringPoolTest.java,com.facebook.buck.android.resources.StringPoolTest,class,9,9,0,9,10,1,0,29,3,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,1,1,3,0,0,1,0,7,70,0,4,0,3,0,14,4,34,3,33,2,0,0,0,59,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\features\rust\RustBinaryIntegrationTest.java,com.facebook.buck.features.rust.RustBinaryIntegrationTest,class,12,12,0,12,65,1,0,46,0,0.46923077,0.0,0.0,65,0,65,0,0,0,65,0,0,0,2,0,2,0,0,0,0,0,9,523,0,0,0,0,0,389,18,132,3,131,0,0,0,0,162,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\jvm\java\testdata\java_binary_with_blacklist\A.java,C,innerclass,0,3,3,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\jvm\groovy\Groovyc.java,com.facebook.buck.jvm.groovy.Groovyc,class,6,7,1,6,5,1,0,6,0,0.41666666,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,1,1,2,0,0,2,0,1,22,2,0,0,0,0,1,0,5,0,4,1,0,0,1,24,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\core\util\graph\HashMultimapTest.java,com.facebook.buck.core.util.graph.HashMultimapTest,class,2,2,0,2,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,14,2,1,0,1,0,0,0,0,38,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\features\go\GoTestMain.java,com.facebook.buck.features.go.GoTestMain,class,19,20,1,19,3,2,0,19,0,0.2857143,0.0,0.0,3,0,3,0,0,0,3,0,0,0,7,0,0,7,0,0,7,0,1,30,2,0,0,0,0,2,0,9,1,9,0,0,0,0,45,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src-gen\com\facebook\buck\query\thrift\DirectedAcyclicGraph.java,com.facebook.buck.query.thrift.DirectedAcyclicGraph$DirectedAcyclicGraphTupleScheme,innerclass,6,6,0,6,12,1,0,18,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,59,0,4,0,0,0,0,8,12,0,10,3,0,0,0,24,10,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\tools\consistency_checker\src\com\facebook\buck\tools\consistency\CliArgs.java,com.facebook.buck.tools.consistency.CliArgs$RuleKeyDiffCommand,innerclass,5,5,0,5,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,0,0,0,0,5,0,0,0,10,0,0,0,0,0,12,3,2,1,5,0,0,0,0,59,9,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\core\rules\analysis\RuleAnalysisKey.java,com.facebook.buck.core.rules.analysis.RuleAnalysisKey,class,7,18,11,7,3,1,0,2,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,1,0,0,1,1,1,0,0,0,1,0,1,10,2,0,0,0,0,0,0,1,0,1,0,0,0,0,44,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\features\python\PythonLibraryDescriptionTest.java,com.facebook.buck.features.python.PythonLibraryDescriptionTest$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\test\com\facebook\buck\shell\CommandAliasBuilder.java,com.facebook.buck.shell.CommandAliasBuilder,class,16,20,4,16,17,2,0,32,92,0.82352936,0.0,0.0,17,0,14,3,0,0,14,0,0,0,4,1,0,4,0,0,4,0,5,127,13,0,0,0,0,2,0,6,0,7,0,0,1,1,41,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\android\NonPreDexedDexBuildable.java,com.facebook.buck.android.NonPreDexedDexBuildable,class,41,46,5,41,40,2,0,109,146,0.8766666,0.0,0.0,20,0,5,6,0,9,14,0,0,0,30,0,0,30,0,0,30,0,26,337,19,4,1,0,0,34,0,89,1,88,3,4,1,10,214,0,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\jvm\java\DefaultJavaClassHashesProvider.java,com.facebook.buck.jvm.java.DefaultJavaClassHashesProvider,class,13,15,2,13,5,1,0,5,0,0.375,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,1,0,1,28,3,0,0,1,0,1,0,5,0,4,1,0,0,1,36,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\event\external\events\StepEventExternalInterface.java,com.facebook.buck.event.external.events.StepEventExternalInterface,interface,1,1,0,1,2,1,0,0,1,1.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,0,0,0,0,2,0,0,0,6,0,0,0,0,0,2,0,2,0,2,0,0,0,0,50,1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\android\AndroidBinaryBuildable.java,com.facebook.buck.android.AndroidBinaryBuildable$Anonymous2,anonymous,5,5,0,5,3,1,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,1,1,0,0,0,0,0,8,1,8,1,1,0,0,24,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\android\AndroidBinaryBuildable.java,com.facebook.buck.android.AndroidBinaryBuildable$Anonymous1,anonymous,4,4,0,4,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,1,0,2,1,2,1,0,0,0,16,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\third-party\java\dx\junit-tests\com\android\dx\util\IntListTest.java,com.android.dx.util.IntListTest,class,3,4,1,3,9,2,0,5,6,0.0,0.0,0.0,4,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,38,1,3,1,0,2,3,23,7,6,7,3,0,0,0,18,17,0
D:\laboratorio-02-repositorios-java\.\repositories\buck\src\com\facebook\buck\event\listener\AbstractFileSerializationBuckEventListener.java,com.facebook.buck.event.listener.AbstractFileSerializationBuckEventListener,class,3,6,3,3,10,1,2,17,3,0.5416667,0.0,0.0,6,0,2,3,1,0,3,0,2,0,4,0,0,3,1,0,4,0,1,47,0,0,0,3,0,5,1,4,1,4,2,0,0,1,54,1024,4
